1999.0,0.822,0.0,0.0,0.0,0.0
2000.0,0.918,0.001,0.0,0.0,0.0
2001.0,0.971,0.0,0.0,0.0,0.0
2002.0,0.821,0.0,0.0,0.0,0.0
2003.0,0.805,0.0,0.0,0.0,0.0
2004.0,0.927,0.0,0.004,0.0,0.0
2005.0,0.962,0.0,0.0,0.0,0.0
2006.0,0.942,0.0,0.0,0.0,0.0
2007.0,0.955,0.0,0.004,0.0,0.0
2008.0,0.833,0.0,0.001,1.0,0.0
2009.0,0.935,0.0,0.007,1.0,0.0
2010.0,0.929,0.0,0.005,3.0,0.0
2011.0,0.927,0.0,0.009,2.0,0.0
2012.0,0.93,0.0,0.005,0.0,0.0
2013.0,0.912,0.0,0.009,3.0,0.0
