1969.0,0.853290567831,0.14290805417,0.00380137799952,0.0
1970.0,0.850857871551,0.145258520751,0.00388360769766,0.0
1971.0,0.848863380599,0.147085302723,0.00405131667792,0.0
1972.0,0.844700660388,0.151401970337,0.00389736927574,0.0
1973.0,0.848114710568,0.148380244291,0.00350504514073,0.0
1974.0,0.844557964971,0.151011259383,0.00443077564637,0.0
1975.0,0.841097441705,0.155402275184,0.00350028311113,0.0
1976.0,0.842472484277,0.153105345912,0.00442216981132,0.0
1977.0,0.840885040885,0.154112554113,0.00500240500241,0.0
1978.0,0.839485097352,0.155485835563,0.00493679062471,9.2276460275e-05
1979.0,0.838758992806,0.156384892086,0.00481115107914,4.4964028777e-05
1980.0,0.834578908264,0.160395087627,0.00502600410821,0.0
1981.0,0.830338040223,0.164270432178,0.00530594779632,8.55798031665e-05
1982.0,0.835310769743,0.158652845427,0.00599475458973,4.16302402065e-05
1983.0,0.832845867222,0.161865459353,0.00528867342442,0.0
1984.0,0.830637225961,0.162553626953,0.00676978785374,3.93592317078e-05
1985.0,0.827660640635,0.164707242802,0.00763211656323,0.0
1986.0,0.832954295356,0.159856210109,0.00718949453452,0.0
1987.0,0.831503014643,0.161068044789,0.00735716336492,7.17772035601e-05
1988.0,0.834172934925,0.158098129874,0.00772893520116,0.0
1989.0,0.834501965924,0.156782437746,0.00861730013106,9.82961992136e-05
1990.0,0.831336092408,0.160016060288,0.00861696213478,3.08851689419e-05
1991.0,0.83336312716,0.157877487785,0.00867000357526,8.93814801573e-05
1992.0,0.830315420561,0.160192757009,0.00949182242991,0.0
1993.0,0.8273913667,0.162225727807,0.0103829054926,0.0
1994.0,0.82837659733,0.161881840582,0.00974156208813,0.0
1995.0,0.826540971719,0.162204496012,0.0112545322698,0.0
1996.0,0.821176332679,0.167540954781,0.0112827125399,0.0
1997.0,0.822474233073,0.166185278648,0.0113404882795,0.0
1998.0,0.820296245691,0.168804148682,0.0108996056268,0.0
1999.0,0.819597213905,0.168836080557,0.0115667055375,0.0
2000.0,0.815367784285,0.172018791428,0.0126134242873,0.0
2001.0,0.815977082587,0.171392297926,0.0126306194863,0.0
2002.0,0.818432634829,0.168987715956,0.012579649215,0.0
2003.0,0.819922853082,0.165595181701,0.0144819652162,0.0
2004.0,0.818059577989,0.166046062612,0.0158943593987,0.0
2005.0,0.816363950874,0.166856945165,0.0167791039613,0.0
2006.0,0.817778091076,0.165585788806,0.0166361201184,0.0
2007.0,0.813460282542,0.168700374661,0.0178393427972,0.0
2008.0,0.820525428491,0.161140769879,0.0183338016297,0.0
2009.0,0.810915693535,0.170677869553,0.0184064369126,0.0
2010.0,0.811316130388,0.169952032492,0.0187318371205,0.0
2011.0,0.812584912406,0.166535573829,0.0208795137647,0.0
2012.0,0.810901082767,0.168691503028,0.0204074142044,0.0
2013.0,0.814608771043,0.163571996243,0.0218192327144,0.0
2014.0,0.814034716342,0.162750493932,0.0232147897262,0.0
2015.0,0.810350804215,0.164378813089,0.0252703826955,0.0
