1999.0,0.0,0.0,0.0,0.0,0.0
2000.0,0.0,0.0,0.0,0.0,0.0
2001.0,0.9,0.0,0.0,0.0,0.0
2002.0,0.928,0.0,0.0,0.0,0.0
2003.0,0.934,0.0,0.0,0.0,0.0
2004.0,0.941,0.0,0.0,0.0,0.0
2005.0,0.936,0.0,0.003,0.0,0.0
2006.0,0.926,0.0,0.0,0.0,0.0
2007.0,0.919,0.0,0.0,0.0,0.0
2008.0,0.925,0.0,0.0,0.0,0.0
2009.0,0.912,0.0,0.007,2.0,0.0
2010.0,0.902,0.0,0.005,0.0,0.0
2011.0,0.897,0.0,0.002,1.0,0.0
2012.0,0.894,0.0,0.007,1.0,0.0
2013.0,0.902,0.0,0.006,2.0,0.0
