1969.0,0.906738496865,0.0874326591893,0.00582884394595,0.0
1970.0,0.905152129817,0.0901419878296,0.00470588235294,0.0
1971.0,0.903781327862,0.0906492745127,0.00556939762568,0.0
1972.0,0.908474576271,0.0853559322034,0.00616949152542,0.0
1973.0,0.90417674774,0.0892652489494,0.00655800331084,0.0
1974.0,0.906466043107,0.0871434380991,0.00639051879393,0.0
1975.0,0.908484424598,0.0861892720719,0.00532630333028,0.0
1976.0,0.909166462967,0.0852114397458,0.00562209728673,0.0
1977.0,0.904805242082,0.088960684383,0.00623407353477,0.0
1978.0,0.907498335553,0.085594207723,0.00674101198402,0.000166444740346
1979.0,0.904326772883,0.0879803186504,0.0076929084661,0.0
1980.0,0.901992708739,0.0908576080416,0.00714968321948,0.0
1981.0,0.903466594936,0.0896405635318,0.00682559429743,6.72472344575e-05
1982.0,0.904582529108,0.0886619762157,0.00675549467655,0.0
1983.0,0.901276644908,0.0912136791635,0.00745190919069,5.77667379123e-05
1984.0,0.904739532956,0.086638109714,0.00856708580904,5.52715213486e-05
1985.0,0.904670720662,0.087618061845,0.00768534092379,2.5876568767e-05
1986.0,0.902768499963,0.088547465301,0.00868403473614,0.0
1987.0,0.900473045759,0.0892932415344,0.0102337127067,0.0
1988.0,0.901374775852,0.088818046977,0.00976290097629,4.42761949038e-05
1989.0,0.901648557512,0.0882144789975,0.0100953332501,4.16302402065e-05
1990.0,0.899812509973,0.0898356470401,0.0102521142492,9.97287378331e-05
1991.0,0.899734727615,0.0893660374457,0.0107454538464,0.000153781092615
1992.0,0.898357346059,0.0905386803707,0.0111039735707,0.0
1993.0,0.901002951951,0.0871714621048,0.0118255859444,0.0
1994.0,0.8990527505,0.0888328843313,0.012114365169,0.0
1995.0,0.897831512208,0.0884594631054,0.0137090246864,0.0
1996.0,0.898212125731,0.088913191165,0.0128746831038,0.0
1997.0,0.894770840735,0.0915991085559,0.013630050709,0.0
1998.0,0.893254062624,0.0921601268331,0.014585810543,0.0
1999.0,0.891640866873,0.0929430915068,0.0154160416201,0.0
2000.0,0.894133751692,0.0909007013658,0.0149655469423,0.0
2001.0,0.8930280767,0.0897021613877,0.017269761912,0.0
2002.0,0.891244130412,0.0923876816424,0.0163681879453,0.0
2003.0,0.888490687974,0.0937371482287,0.0177721637977,0.0
2004.0,0.8865426488,0.0946208589674,0.0188364922331,0.0
2005.0,0.883654945787,0.0966284978069,0.0197165564064,0.0
2006.0,0.884049194746,0.0961114235045,0.0198393817495,0.0
2007.0,0.884059412977,0.0945490725606,0.0213915144624,0.0
2008.0,0.884184379952,0.0943455482434,0.0214700718048,0.0
2009.0,0.883362457202,0.0943045078066,0.0223330349913,0.0
2010.0,0.878766832034,0.0977037562013,0.0235294117647,0.0
2011.0,0.875959498142,0.0989190959712,0.0251214058873,0.0
2012.0,0.875056548292,0.0991150192264,0.0258284324813,0.0
2013.0,0.872020306584,0.101008238914,0.0269714545016,0.0
2014.0,0.8719628681,0.100159904906,0.0278772269942,0.0
2015.0,0.872705996518,0.0981391100836,0.0291548933984,0.0
