1969.0,0.897632795603,0.0975256463678,0.00484155802925,0.0
1970.0,0.89753273866,0.0971531599924,0.0053141013475,0.0
1971.0,0.898172466623,0.0966659371124,0.00516159626468,0.0
1972.0,0.892033524788,0.102830172309,0.00513630290305,0.0
1973.0,0.890761991808,0.104143393927,0.00509461426492,0.0
1974.0,0.888858178744,0.106069227893,0.00507259336336,0.0
1975.0,0.888451816746,0.106113744076,0.00543443917852,0.0
1976.0,0.887680058348,0.106317996718,0.00600194493405,0.0
1977.0,0.883247765735,0.111164743224,0.005587491041,0.0
1978.0,0.883760948982,0.109905919856,0.00627671128539,5.64198767226e-05
1979.0,0.883689269654,0.109792488896,0.00642198050028,9.6260949683e-05
1980.0,0.882455884498,0.110915189521,0.00661566812945,1.32578519628e-05
1981.0,0.879682771575,0.113273505165,0.00703067932798,1.30439319629e-05
1982.0,0.879521727041,0.113678303294,0.00678733031674,1.26393488207e-05
1983.0,0.878829042148,0.113444330899,0.00767677774731,4.98492061514e-05
1984.0,0.87581167846,0.115983541892,0.00816836790426,3.64117440012e-05
1985.0,0.876840056828,0.114599873449,0.00851231480044,4.77549217416e-05
1986.0,0.876082760569,0.114925619057,0.00895631296488,3.53074098484e-05
1987.0,0.875542044281,0.115314901916,0.00908569461971,5.73591832052e-05
1988.0,0.875160567927,0.114813172822,0.00995805340518,6.82058452409e-05
1989.0,0.872098904187,0.117381286878,0.0104411351503,7.8673784771e-05
1990.0,0.872623991913,0.116707319753,0.0105588151273,0.00010987320632
1991.0,0.872820759145,0.115028983767,0.0120956737225,5.45833651736e-05
1992.0,0.872298022382,0.115152975187,0.012549002431,0.0
1993.0,0.870974019656,0.11593309764,0.0130928827046,0.0
1994.0,0.871614484073,0.11485978764,0.0135257282875,0.0
1995.0,0.871895424837,0.114694989107,0.0134095860566,0.0
1996.0,0.871110431525,0.114166821394,0.0147227470811,0.0
1997.0,0.871688687307,0.113072153202,0.0152391594908,0.0
1998.0,0.871005153229,0.112484819309,0.016510027462,0.0
1999.0,0.870258721938,0.113298508965,0.0164427690965,0.0
2000.0,0.870463971686,0.112193773157,0.0173422551568,0.0
2001.0,0.869996790864,0.111976717164,0.0180264919716,0.0
2002.0,0.8701967355,0.111727566272,0.0180756982279,0.0
2003.0,0.869377585977,0.11105797037,0.0195644436535,0.0
2004.0,0.867255352877,0.111500591663,0.02124405546,0.0
2005.0,0.869082881264,0.109617155346,0.0212999633907,0.0
2006.0,0.867787949755,0.110025436169,0.0221866140762,0.0
2007.0,0.86566437604,0.111342563766,0.022993060194,0.0
2008.0,0.866581583673,0.108751877661,0.0246665386657,0.0
2009.0,0.865137918059,0.110482684698,0.0243793972428,0.0
2010.0,0.862518386755,0.111609026329,0.0258725869166,0.0
2011.0,0.862205722982,0.111162350988,0.0266319260301,0.0
2012.0,0.859499365555,0.112688891452,0.0278117429923,0.0
2013.0,0.857866657327,0.114220338785,0.0279130038875,0.0
2014.0,0.857614216189,0.112560540177,0.0298252436337,0.0
2015.0,0.855836361897,0.112447398623,0.0317162394797,0.0
