1969.0,0.91342351717,0.0838015955602,0.0027748872702,0.0
1970.0,0.917880750034,0.078611898017,0.00350735194928,0.0
1971.0,0.913076846074,0.0839200507191,0.00300310320665,0.0
1972.0,0.911373424789,0.085021534535,0.00360504067634,0.0
1973.0,0.910800627943,0.0859968602826,0.00320251177394,0.0
1974.0,0.907382049048,0.0885721399228,0.0040458110295,0.0
1975.0,0.911530567821,0.0837116736115,0.00475775856708,0.0
1976.0,0.911863280896,0.0843322564087,0.00380446269513,0.0
1977.0,0.905136161944,0.0903106058409,0.00455323221484,0.0
1978.0,0.904366570538,0.0902152698884,0.00541815957354,0.0
1979.0,0.906308139535,0.0887209302326,0.00497093023256,0.0
1980.0,0.904099211582,0.090205100867,0.00563957240257,5.61151482843e-05
1981.0,0.901954334896,0.0920428692816,0.00600279582271,0.0
1982.0,0.898086277864,0.0953386432886,0.00657507884749,0.0
1983.0,0.897811948708,0.0950525290292,0.00705653124095,7.89910213539e-05
1984.0,0.893190109445,0.0999442642886,0.00684029185245,2.53344142683e-05
1985.0,0.895068964657,0.0971740702866,0.00763225500711,0.000124710049136
1986.0,0.892547916821,0.0997804583241,0.00752361923086,0.000148005624214
1987.0,0.887478911465,0.103963422089,0.00848431501993,7.33514266852e-05
1988.0,0.885113345348,0.105923361472,0.00886844351703,9.48496632837e-05
1989.0,0.886803464295,0.102784975605,0.0102948385741,0.000116721525784
1990.0,0.882348874191,0.107372496601,0.0102094904473,6.91387614943e-05
1991.0,0.877635775417,0.110341188078,0.0119083128743,0.000114723630773
1992.0,0.877612148231,0.11096405684,0.0114237949289,0.0
1993.0,0.873470324877,0.114751463667,0.0117782114568,0.0
1994.0,0.869764457887,0.116465035285,0.013770506828,0.0
1995.0,0.865272329167,0.120084846273,0.0146428245598,0.0
1996.0,0.863707038593,0.12192801281,0.0143649485972,0.0
1997.0,0.855947357128,0.129318360632,0.0147342822402,0.0
1998.0,0.856769772624,0.126530416657,0.0166998107195,0.0
1999.0,0.85244507097,0.13022554929,0.0173293797395,0.0
2000.0,0.854198509744,0.128033053114,0.0177684371418,0.0
2001.0,0.847417500121,0.133014446538,0.0195680533411,0.0
2002.0,0.845064315653,0.134219781279,0.0207159030688,0.0
2003.0,0.841710716002,0.136833253244,0.0214560307544,0.0
2004.0,0.84138301509,0.135298139376,0.023318845534,0.0
2005.0,0.835489833641,0.14111294873,0.0233972176282,0.0
2006.0,0.836260748144,0.139487028735,0.0242522231205,0.0
2007.0,0.83364122269,0.142836030444,0.0235227468657,0.0
2008.0,0.83039739831,0.14415235655,0.0254502451403,0.0
2009.0,0.830473474605,0.143812380156,0.0257141452382,0.0
2010.0,0.825300029271,0.147111913357,0.0275880573715,0.0
2011.0,0.820844836432,0.151278981701,0.027876181867,0.0
2012.0,0.820397550544,0.150345062208,0.0292573872473,0.0
2013.0,0.821345537309,0.148943980813,0.0297104818776,0.0
2014.0,0.816344357363,0.151068837503,0.0325868051343,0.0
2015.0,0.813071958386,0.151984394567,0.0349436470475,0.0
