1969.0,0.881422924901,0.114624505929,0.00395256916996,0.0
1970.0,0.875471698113,0.11320754717,0.011320754717,0.0
1971.0,0.905844155844,0.0844155844156,0.00974025974026,0.0
1972.0,0.842857142857,0.146428571429,0.0107142857143,0.0
1973.0,0.870307167235,0.122866894198,0.00682593856655,0.0
1974.0,0.86301369863,0.133561643836,0.00342465753425,0.0
1975.0,0.895306859206,0.104693140794,0.0,0.0
1976.0,0.841549295775,0.151408450704,0.00704225352113,0.0
1977.0,0.879003558719,0.110320284698,0.0106761565836,0.0
1978.0,0.853571428571,0.139285714286,0.00714285714286,0.0
1979.0,0.842342342342,0.153153153153,0.0045045045045,0.0
1980.0,0.88671875,0.11328125,0.0,0.0
1981.0,0.858267716535,0.137795275591,0.00393700787402,0.0
1982.0,0.870848708487,0.129151291513,0.0,0.0
1983.0,0.84328358209,0.141791044776,0.0149253731343,0.0
1984.0,0.852,0.144,0.004,0.0
1985.0,0.896551724138,0.1,0.00344827586207,0.0
1986.0,0.86,0.124,0.016,0.0
1987.0,0.871794871795,0.125,0.00320512820513,0.0
1988.0,0.792387543253,0.200692041522,0.00692041522491,0.0
1989.0,0.880398671096,0.116279069767,0.00332225913621,0.0
1990.0,0.834558823529,0.161764705882,0.00367647058824,0.0
1991.0,0.857142857143,0.127819548872,0.015037593985,0.0
1992.0,0.861952861953,0.124579124579,0.013468013468,0.0
1993.0,0.83661971831,0.152112676056,0.0112676056338,0.0
1994.0,0.857142857143,0.14010989011,0.00274725274725,0.0
1995.0,0.819178082192,0.172602739726,0.00821917808219,0.0
1996.0,0.817927170868,0.173669467787,0.00840336134454,0.0
1997.0,0.827683615819,0.166666666667,0.00564971751412,0.0
1998.0,0.862464183381,0.137535816619,0.0,0.0
1999.0,0.8125,0.174479166667,0.0130208333333,0.0
2000.0,0.841121495327,0.147196261682,0.0116822429907,0.0
2001.0,0.828915662651,0.156626506024,0.0144578313253,0.0
2002.0,0.813008130081,0.173441734417,0.0135501355014,0.0
2003.0,0.857894736842,0.134210526316,0.00789473684211,0.0
2004.0,0.831491712707,0.154696132597,0.0138121546961,0.0
2005.0,0.829333333333,0.149333333333,0.0213333333333,0.0
2006.0,0.840616966581,0.149100257069,0.0102827763496,0.0
2007.0,0.849056603774,0.142857142857,0.00808625336927,0.0
2008.0,0.800915331808,0.176201372998,0.0228832951945,0.0
2009.0,0.855,0.1375,0.0075,0.0
2010.0,0.794988610478,0.177676537585,0.0273348519362,0.0
2011.0,0.823927765237,0.155756207675,0.020316027088,0.0
2012.0,0.83950617284,0.148148148148,0.0123456790123,0.0
2013.0,0.801724137931,0.174568965517,0.0237068965517,0.0
2014.0,0.8,0.18064516129,0.0193548387097,0.0
2015.0,0.794816414687,0.185745140389,0.0194384449244,0.0
